time,true_down,pred_down,true_up,pred_up,true_rnti,pred_rnti,true_rb_down,pred_rb_down,true_rb_up,pred_rb_up
2018-02-28 09:20:00,75421392.0,142114430.0,13419016.0,21911982.0,4099,4795.0,0.0343565,0.05139032,0.0109730833333333,0.01716832
2018-02-28 09:22:00,171309504.0,116380690.0,21764856.0,16431447.0,3890,4107.0,0.0702385833333333,0.04126987,0.018953,0.012894481
2018-02-28 09:24:00,134074784.0,157174220.0,21412072.0,21335258.0,4612,4785.0,0.0537525,0.055170015,0.0175449166666666,0.01662013
2018-02-28 09:26:00,180896592.0,150479800.0,23381272.0,20269922.0,4159,4943.0,0.06530525,0.052090783,0.01730625,0.01563585
2018-02-28 09:28:00,157191280.0,165521580.0,20441768.0,21412454.0,4644,5265.0,0.0604103333333333,0.056514263,0.0175404166666666,0.01632097
2018-02-28 09:30:00,89442376.0,164567730.0,16652288.0,20796310.0,4028,5377.0,0.0474880833333333,0.05586856,0.018666,0.015978152
2018-02-28 09:32:00,113037696.0,145180450.0,23764720.0,19560198.0,4404,4851.0,0.0504313333333333,0.050124224,0.0212515833333333,0.015393244
2018-02-28 09:34:00,209341456.0,147181200.0,25039024.0,22164368.0,5166,4804.0,0.0802918333333333,0.05255499,0.0223829166666666,0.017376008
2018-02-28 09:36:00,140448856.0,182148770.0,16349648.0,24324692.0,4261,5796.0,0.0550439166666666,0.06313019,0.018756,0.018998269
2018-02-28 09:38:00,360009376.0,158679980.0,24870888.0,20214196.0,4289,5262.0,0.0997526666666666,0.054793525,0.0241525833333333,0.016074244
2018-02-28 09:40:00,300868777.0,230868530.0,29237992.0,26053232.0,5079,6844.0,0.0973865833333333,0.07637395,0.0229633333333333,0.020436196
2018-02-28 09:42:00,386879072.0,241625500.0,32057312.0,26835786.0,4994,7561.0,0.1188928333333333,0.078946665,0.0200589166666666,0.020495687
2018-02-28 09:44:00,310705320.0,278122400.0,33835688.0,28567268.0,5199,8598.0,0.1013621666666666,0.088625595,0.0298510833333333,0.021198384
2018-02-28 09:46:00,466370640.0,277503840.0,41618304.0,32350472.0,5109,8638.0,0.19715,0.09057793,0.0352819166666666,0.024328658
2018-02-28 09:48:00,462201032.0,359991550.0,31073248.0,40603370.0,4778,10364.0,0.2208541666666666,0.121289685,0.035555,0.03060978
2018-02-28 09:50:00,215838224.0,388064640.0,45038272.0,39406320.0,4884,11116.0,0.1198466666666666,0.13093105,0.05103525,0.030088233
2018-02-28 09:52:00,97400624.0,321783330.0,24073152.0,45244304.0,4511,9728.0,0.0704014166666666,0.11437042,0.0299386666666666,0.034898903
2018-02-28 09:54:00,220584256.0,217606770.0,30767312.0,31873510.0,4896,7560.0,0.0952379166666666,0.07679963,0.03018625,0.025145499
2018-02-28 09:56:00,178264136.0,233381680.0,23107352.0,33687036.0,4550,7545.0,0.0769185833333333,0.08155077,0.02229825,0.026446313
2018-02-28 09:58:00,124196680.0,205279730.0,20351288.0,27692066.0,4935,6881.0,0.0546879999999999,0.070492856,0.01623775,0.0217248
2018-02-28 10:00:00,158651472.0,172586780.0,25796096.0,22865744.0,4662,6138.0,0.0687790833333333,0.05818834,0.0231918333333333,0.017744908
2018-02-28 10:02:00,103101352.0,183721090.0,14179240.0,26087350.0,3939,6066.0,0.0520855,0.06345652,0.0125855833333333,0.020254118
2018-02-28 10:04:00,104443888.0,146499860.0,11725016.0,18617240.0,4079,5131.0,0.05199575,0.050162267,0.0112954999999999,0.014531492
2018-02-28 10:06:00,133771240.0,138115520.0,15015208.0,16219760.0,3589,4737.0,0.0628736666666666,0.04676266,0.0157815833333333,0.012747116
2018-02-28 10:08:00,157117504.0,147835730.0,15932960.0,17737316.0,4724,4666.0,0.0713393333333333,0.051074877,0.013962,0.014005331
2018-02-28 10:10:00,176745000.0,159079620.0,15736904.0,17466990.0,4883,5147.0,0.0716744166666666,0.053762693,0.0137803333333333,0.013624516
2018-02-28 10:12:00,248744192.0,168025820.0,18063200.0,17026092.0,4666,5552.0,0.0903476666666666,0.055151246,0.0147358333333333,0.013151179
2018-02-28 10:14:00,171875168.0,200866110.0,20605768.0,19210982.0,5296,6333.0,0.0665165833333333,0.064643666,0.015791,0.014656958
2018-02-28 10:16:00,227174456.0,187289380.0,21539288.0,19328376.0,5033,6300.0,0.0681965833333333,0.059870742,0.01753825,0.014511063
2018-02-28 10:18:00,130440288.0,197323100.0,16140344.0,20638264.0,4642,6658.0,0.0519810833333333,0.061911065,0.0162656666666666,0.015576103
2018-02-28 10:20:00,84239296.0,167870270.0,22742792.0,18412892.0,4731,5913.0,0.0463384166666666,0.053267766,0.0176948333333333,0.01415608
2018-02-28 10:22:00,113662432.0,151978880.0,14432376.0,20314432.0,4716,5341.0,0.04939175,0.050584532,0.0109408333333333,0.015595933
2018-02-28 10:24:00,142688208.0,141259710.0,22868208.0,16556421.0,5069,5060.0,0.0553596666666666,0.046088338,0.0216810833333333,0.012775124
2018-02-28 10:26:00,209827872.0,161490270.0,22980712.0,21754926.0,5231,5408.0,0.0747360833333333,0.054294664,0.0140766666666666,0.016959727
2018-02-28 10:28:00,108170400.0,180714180.0,16526216.0,21095818.0,4880,5991.0,0.0504019166666666,0.05928157,0.0132335,0.01595497
2018-02-28 10:30:00,121171320.0,152972660.0,18864488.0,17722834.0,4961,5424.0,0.0535668333333333,0.050143026,0.0193104166666666,0.013456626
2018-02-28 10:32:00,364149552.0,156273460.0,27711720.0,20072282.0,5340,5330.0,0.1347154166666666,0.052502654,0.01789025,0.015602522
2018-02-28 10:34:00,156765592.0,247212160.0,30062184.0,25848940.0,5336,7429.0,0.0733898333333333,0.080945574,0.018725,0.019393297
2018-02-28 10:36:00,101922408.0,205774530.0,23993184.0,24600716.0,5352,6813.0,0.04471175,0.06898998,0.0141579166666666,0.018081019
2018-02-28 10:38:00,175417528.0,162779820.0,20914040.0,20679620.0,5586,5932.0,0.0735928333333333,0.053667538,0.0138892499999999,0.015078487
2018-02-28 10:40:00,106437992.0,178339570.0,22966248.0,20674850.0,4979,6174.0,0.04767825,0.057663076,0.0178113333333333,0.015195988
2018-02-28 10:42:00,108716520.0,158548460.0,33156408.0,21161582.0,5247,5558.0,0.05129875,0.053126365,0.0213811666666666,0.015835652
2018-02-28 10:44:00,120251400.0,159777920.0,26960632.0,25307070.0,5049,5483.0,0.0515090833333333,0.05598501,0.0193986666666666,0.018882547
2018-02-28 10:46:00,174156600.0,152802160.0,25342120.0,23856950.0,5027,5289.0,0.06869425,0.05405733,0.0187516666666666,0.018024638
2018-02-28 10:48:00,280029000.0,170671000.0,30948472.0,23949730.0,5764,5635.0,0.1005214166666666,0.058954168,0.0242523333333333,0.018139903
2018-02-28 10:50:00,187365360.0,222492510.0,21332488.0,28301678.0,4655,7006.0,0.0711645,0.07506448,0.0183640833333333,0.021386907
2018-02-28 10:52:00,180758872.0,193709090.0,22718632.0,23106884.0,4632,6454.0,0.0643870833333333,0.06441498,0.023019,0.017516846
2018-02-28 10:54:00,220896000.0,188907200.0,27905896.0,24252544.0,5332,6179.0,0.0894868333333333,0.063627936,0.0251968333333333,0.018765965
2018-02-28 10:56:00,160500368.0,212506880.0,25382096.0,27218086.0,4869,6846.0,0.0660649166666666,0.071447104,0.0209491666666666,0.021029346
2018-02-28 10:58:00,285060840.0,189634830.0,32455312.0,25004472.0,5422,6356.0,0.107578,0.06418943,0.0245068333333333,0.019260623
2018-02-28 11:00:00,122934400.0,237937020.0,25565232.0,29853156.0,4787,7435.0,0.0510016666666666,0.08030404,0.0229918333333333,0.022779115
2018-02-28 11:02:00,128005760.0,184606610.0,20290704.0,25624282.0,5276,6312.0,0.0564320833333333,0.063196465,0.0131074166666666,0.019755274
2018-02-28 11:04:00,79522904.0,166523800.0,30238672.0,20949390.0,5210,5989.0,0.0389643333333333,0.054620184,0.0213873333333333,0.01590459
2018-02-28 11:06:00,155163712.0,153430880.0,23065224.0,24714338.0,5452,5449.0,0.0510630833333333,0.05314301,0.0164861666666666,0.018639512
2018-02-28 11:08:00,111953192.0,156420220.0,20256672.0,22042034.0,5334,5631.0,0.057755,0.052525442,0.0159643333333333,0.016716901
2018-02-28 11:10:00,133210512.0,153118380.0,30481360.0,20891804.0,5630,5429.0,0.0629164166666666,0.0519641,0.0244624166666666,0.015929662
2018-02-28 11:12:00,266487664.0,172112050.0,31337856.0,26225302.0,6196,5807.0,0.0944184166666666,0.060007606,0.0262894166666666,0.020035032
2018-02-28 11:14:00,289169672.0,217633330.0,39234240.0,29233440.0,6852,7063.0,0.1074340833333333,0.07416076,0.03133025,0.022393417
2018-02-28 11:16:00,157246856.0,255003730.0,34491408.0,34039896.0,5467,8285.0,0.0707934166666666,0.086442865,0.0363909166666666,0.02586818
2018-02-28 11:18:00,245501064.0,220785470.0,24002864.0,34521044.0,4679,7329.0,0.132161,0.07792792,0.015611,0.026769234
2018-02-28 11:20:00,449934512.0,237097170.0,23391600.0,28122254.0,5053,7481.0,0.21254125,0.08112526,0.02023,0.021416605
2018-02-28 11:22:00,121836552.0,332018050.0,20998864.0,31159822.0,5414,9390.0,0.0617789166666666,0.11171399,0.0213466666666666,0.023550566
2018-02-28 11:24:00,203828528.0,223045170.0,75968136.0,23586876.0,5634,7644.0,0.0736918333333333,0.07338188,0.0462895,0.01780397
2018-02-28 11:26:00,159481032.0,267517980.0,21707568.0,48201730.0,5231,8423.0,0.0629998333333333,0.09709915,0.0194205,0.035755385
2018-02-28 11:28:00,275056312.0,188903650.0,25280144.0,27462510.0,5317,6986.0,0.0903278333333333,0.06477966,0.0232953333333333,0.020880682
2018-02-28 11:30:00,151323032.0,228478750.0,27038696.0,28849814.0,5883,7562.0,0.05252,0.07537453,0.0221078333333333,0.022205103
2018-02-28 11:32:00,159621408.0,195250850.0,19045936.0,26497200.0,5534,6990.0,0.0537644166666666,0.06413329,0.0165698333333333,0.020270895
2018-02-28 11:34:00,147457536.0,177952800.0,22325208.0,22194530.0,5677,6518.0,0.0544344166666666,0.057154693,0.0187788333333333,0.01713167
2018-02-28 11:36:00,99066904.0,175419620.0,25090064.0,22588372.0,5260,6354.0,0.04523475,0.05653275,0.0197405,0.017394474
2018-02-28 11:38:00,152299570.0,158857420.0,28419320.0,23102196.0,5379,5781.0,0.0693403333333333,0.053194184,0.0247799166666666,0.017751677
2018-02-28 11:40:00,140695536.0,177886560.0,32454936.0,26667972.0,6080,5989.0,0.0553056666666666,0.061579276,0.0221979166666666,0.020599294
2018-02-28 11:42:00,173962024.0,173573840.0,37169616.0,26951592.0,6140,6102.0,0.07693575,0.060115922,0.0307234166666666,0.020480573
2018-02-28 11:44:00,381879608.0,200796640.0,49838456.0,32461012.0,6422,6667.0,0.1505814166666666,0.07107017,0.03473825,0.024826521
2018-02-28 11:46:00,415184648.0,294107420.0,27719616.0,41405736.0,5968,8871.0,0.1635990833333333,0.102781475,0.02367575,0.031121472
2018-02-28 11:48:00,344561760.0,313916600.0,30213720.0,33006780.0,6407,9701.0,0.1429343333333333,0.104192235,0.0265751666666666,0.024795473
2018-02-28 11:50:00,429307056.0,315289570.0,74274720.0,32920888.0,6413,10019.0,0.159401,0.1031258,0.0701928333333333,0.024622755
2018-02-28 11:52:00,643816920.0,397799200.0,50033784.0,61059812.0,6505,11619.0,0.2186705833333333,0.14156988,0.0426026666666666,0.04644446
2018-02-28 11:54:00,484879872.0,438112030.0,48678112.0,51092172.0,6376,13246.0,0.1558580833333333,0.1467711,0.0387134166666666,0.038794283
2018-02-28 11:56:00,330950288.0,406923700.0,36943304.0,47482052.0,6419,12895.0,0.1217655,0.13352226,0.0312335833333333,0.035488978
2018-02-28 11:58:00,251237672.0,345579650.0,63825232.0,40166690.0,6147,11715.0,0.0880765833333333,0.11059852,0.0334588333333333,0.03000169
2018-02-28 12:00:00,187814984.0,313623400.0,33578992.0,46699652.0,6263,10823.0,0.0809961666666666,0.10451385,0.02859475,0.03398828
2018-02-28 12:02:00,306275312.0,254869970.0,27013048.0,36485184.0,5766,9353.0,0.1343658333333333,0.08326656,0.0253405833333333,0.02727069
2018-02-28 12:04:00,133423512.0,284428220.0,21978952.0,34453650.0,5439,9418.0,0.0601186666666666,0.09312266,0.0209141666666666,0.026256073
2018-02-28 12:06:00,410215752.0,213217060.0,31229184.0,26951094.0,5936,7695.0,0.1635613333333333,0.0694574,0.0288534999999999,0.020679407
2018-02-28 12:08:00,447664280.0,310329800.0,28714464.0,35060468.0,5637,9497.0,0.1676083333333333,0.10248808,0.0281336666666666,0.026879866
2018-02-28 12:10:00,413506632.0,341274780.0,36731088.0,34272144.0,6617,10374.0,0.122467,0.11146907,0.0306584999999999,0.026208935
2018-02-28 12:12:00,400753528.0,334856740.0,38094920.0,35654870.0,6528,10652.0,0.1460424166666666,0.10799447,0.03133325,0.026924169
2018-02-28 12:14:00,208138784.0,343611260.0,33603568.0,37482120.0,5719,10925.0,0.0713940833333333,0.11197184,0.0325040833333333,0.02825717
2018-02-28 12:16:00,262397568.0,266326030.0,25943720.0,33807320.0,6139,9183.0,0.1176371794871794,0.08749409,0.0237078632478632,0.025886986
2018-02-28 12:18:00,145816008.0,266104100.0,2725120.0,29705252.0,6949,9175.0,0.0380681415929203,0.08530405,0.0022738053097345,0.022828817
2018-02-28 12:20:00,124147128.0,164206100.0,1028280.0,6928908.0,7455,8183.0,0.0217525862068965,0.039368033,0.0003540517241379,0.0049228813
2018-02-28 12:22:00,151517856.0,142346610.0,5413080.0,2995376.0,7897,7917.0,0.0322829166666666,0.027061982,0.0043201666666666,0.0017569064
2018-02-28 12:24:00,107455312.0,156712540.0,753544.0,6651095.0,6348,7919.0,0.0181487499999999,0.032485295,0.0002375,0.0046513565
2018-02-28 12:26:00,79157720.0,122581816.0,548664.0,1702416.0,4837,7016.0,0.0134221666666666,0.021546835,0.0001579166666666,0.00088737294
2018-02-28 12:28:00,119889928.0,106769976.0,1951672.0,1018014.0,6975,6156.0,0.0215687394957983,0.017599374,0.001603781512605,0.0005393896
2018-02-28 12:30:00,138641744.0,118051150.0,1848104.0,2445404.0,8154,6414.0,0.0236986666666666,0.021407567,0.0005543333333333,0.0016388139
2018-02-28 12:32:00,103591320.0,125641000.0,856480.0,1837462.0,6139,6962.0,0.017594,0.022408517,0.0002905833333333,0.0010290339
2018-02-28 12:34:00,118929288.0,111024540.0,1070592.0,776002.0,7061,6343.0,0.0200903333333333,0.018619012,0.00033625,0.00015469998
2018-02-28 12:36:00,132094120.0,115659790.0,1226456.0,1086265.0,7793,6502.0,0.0226080833333333,0.019905671,0.0004131666666666,0.00047074308
2018-02-28 12:38:00,103510136.0,123235810.0,927128.0,1273687.0,6299,6858.0,0.0178182499999999,0.021623636,0.0003233333333333,0.00061015657
2018-02-28 12:40:00,118070504.0,114873130.0,896440.0,943002.0,7055,6476.0,0.0199281666666666,0.0195996,0.00028875,0.0003928522
2018-02-28 12:42:00,131394304.0,116161650.0,890056.0,941433.0,7837,6545.0,0.0225156666666666,0.019543279,0.0003456666666666,0.00032349347
2018-02-28 12:44:00,241615232.0,123036530.0,31947424.0,1280971.0,5796,6862.0,0.1135870833333333,0.021205878,0.0221980833333333,0.00056376465
2018-02-28 12:46:00,127075400.0,236801090.0,19371560.0,25940376.0,4846,7693.0,0.0536054166666666,0.07135918,0.0155666666666666,0.019347489
2018-02-28 12:48:00,167130832.0,180266240.0,15975608.0,20538974.0,4565,6289.0,0.0486646666666666,0.0563796,0.0146276666666666,0.0155640645
2018-02-28 12:50:00,186013455.0,169269890.0,17910224.0,18743616.0,4649,5843.0,0.0529250833333333,0.052563686,0.0122364166666666,0.014432101
2018-02-28 12:52:00,183030816.0,168989230.0,21035992.0,17991980.0,4547,5798.0,0.0625998333333333,0.05208248,0.01515075,0.013614696
2018-02-28 12:54:00,191340327.0,176859400.0,25398296.0,19838374.0,5097,5855.0,0.0687204166666666,0.055929985,0.0157476666666666,0.014907446
2018-02-28 12:56:00,285427755.0,186263900.0,47377768.0,21602348.0,6210,6195.0,0.1121834166666666,0.059831776,0.03072475,0.01604362
2018-02-28 12:58:00,239965688.0,254368580.0,36237960.0,34822092.0,5681,7838.0,0.0949795833333333,0.086678855,0.0268530833333333,0.025835562
2018-02-28 13:00:00,234812032.0,239215730.0,40167528.0,32030492.0,5735,7761.0,0.0941041666666666,0.08181645,0.0301385,0.023979338
2018-02-28 13:02:00,124672176.0,245453940.0,30645176.0,34935116.0,5848,7883.0,0.0639282499999999,0.08473017,0.0294983333333333,0.026281696
2018-02-28 13:04:00,198679312.0,202132200.0,45097464.0,31205352.0,6203,7001.0,0.091954,0.07078247,0.0406250833333333,0.023997638
2018-02-28 13:06:00,170412728.0,234181620.0,33831032.0,39762852.0,6428,7539.0,0.0943448333333333,0.08491747,0.02505825,0.030760897
2018-02-28 13:08:00,225592488.0,215004860.0,32427008.0,32792256.0,5975,7388.0,0.11300675,0.076684915,0.0214100833333333,0.025197709
2018-02-28 13:10:00,108817696.0,233748460.0,20934056.0,31343216.0,5574,7689.0,0.0509136666666666,0.08112194,0.0147455833333333,0.02370031
2018-02-28 13:12:00,259132736.0,175667920.0,37251304.0,22882202.0,6433,6475.0,0.1365885833333333,0.059028056,0.0231185833333333,0.017237797
2018-02-28 13:14:00,351732344.0,251990610.0,42129552.0,32112618.0,5700,8013.0,0.1748846666666667,0.08603768,0.0313504999999999,0.023859171
2018-02-28 13:16:00,324016328.0,311688960.0,36748952.0,38542050.0,6196,9239.0,0.1132315,0.108421825,0.0300568333333333,0.028712867
2018-02-28 13:18:00,119088712.0,291889660.0,34219696.0,35519480.0,5878,9249.0,0.0575540833333333,0.0987226,0.0292635,0.026570903
2018-02-28 13:20:00,104909784.0,219420600.0,29447384.0,32243264.0,5462,7705.0,0.05086325,0.07553573,0.0268950833333333,0.024298478
2018-02-28 13:22:00,273279464.0,184099360.0,32442000.0,29744726.0,5724,6659.0,0.1700846666666667,0.06456114,0.0280489166666666,0.022926506
2018-02-28 13:24:00,172194864.0,265242260.0,25140920.0,34991400.0,5771,8039.0,0.0826813333333333,0.09397067,0.0227483333333333,0.026901487
2018-02-28 13:26:00,131859632.0,217134110.0,24520824.0,27653514.0,5363,7329.0,0.0530684166666666,0.0750989,0.0188600833333333,0.021323787
2018-02-28 13:28:00,243521520.0,182823820.0,32113104.0,24492870.0,5993,6514.0,0.08669475,0.06190612,0.0271577499999999,0.018775478
2018-02-28 13:30:00,286247688.0,222100830.0,36680768.0,30110854.0,6129,7320.0,0.096534,0.07484407,0.0253973333333333,0.023086881
2018-02-28 13:32:00,241510768.0,244719940.0,32595496.0,31807744.0,5921,8048.0,0.0823705833333333,0.08128265,0.0223779166666666,0.023916999
2018-02-28 13:34:00,269187888.0,234183950.0,34137824.0,29669692.0,6181,7977.0,0.0929825,0.07623363,0.02147225,0.022054872
2018-02-28 13:36:00,320209000.0,246487090.0,35371696.0,30386892.0,5884,8326.0,0.1734424166666666,0.07937292,0.02181125,0.022338163
2018-02-28 13:38:00,251778712.0,300010720.0,32820144.0,33563020.0,5444,9370.0,0.0909701666666666,0.099288054,0.02489125,0.024508007
2018-02-28 13:40:00,224056960.0,262729260.0,33548736.0,30995684.0,5616,8759.0,0.0860185833333333,0.085230775,0.0207515,0.022793882
2018-02-28 13:42:00,282977400.0,244206140.0,40032088.0,29993716.0,6157,8357.0,0.1000290833333333,0.078518994,0.024158,0.021902699
2018-02-28 13:44:00,328364512.0,264727800.0,26630160.0,33743988.0,5802,8798.0,0.1127024166666666,0.08569217,0.0201708333333333,0.024595948
2018-02-28 13:46:00,179218584.0,273372000.0,49096688.0,29808096.0,5463,8997.0,0.0700801666666666,0.08644221,0.0353329166666666,0.021956468
2018-02-28 13:48:00,256576704.0,250510240.0,66004992.0,38751024.0,5781,8192.0,0.10639225,0.08578158,0.0408995,0.028656863
2018-02-28 13:50:00,274244792.0,277280420.0,23494160.0,47964236.0,5782,8815.0,0.1121075,0.09917037,0.0174233333333333,0.035254214
2018-02-28 13:52:00,558874120.0,245323860.0,23061360.0,29951206.0,5443,8391.0,0.2875556666666667,0.081203185,0.0193350833333333,0.022205254
2018-02-28 13:54:00,435204456.0,398584580.0,34006248.0,35101636.0,5396,11131.0,0.2178974166666666,0.13266431,0.027242,0.026105065
2018-02-28 13:56:00,277097904.0,395981800.0,24016880.0,36489130.0,4967,11370.0,0.1017280833333333,0.1327071,0.01747675,0.026790228
2018-02-28 13:58:00,335887128.0,297546800.0,23839944.0,26282492.0,5174,9805.0,0.1281460833333333,0.093347855,0.01607475,0.018947084
2018-02-28 14:00:00,407575632.0,300844960.0,24415272.0,26488156.0,5165,9760.0,0.16408525,0.09247804,0.0219333333333333,0.019114455
2018-02-28 14:02:00,325478616.0,334451600.0,21870240.0,29397690.0,5205,10337.0,0.1378164166666667,0.10467925,0.0186275833333333,0.021668615
2018-02-28 14:04:00,353957896.0,308689400.0,28014264.0,26321530.0,5517,9899.0,0.1613238333333333,0.09567333,0.0255165833333333,0.019363279
2018-02-28 14:06:00,342326328.0,329322200.0,27847384.0,31146802.0,5105,10180.0,0.1325586666666666,0.105435036,0.02262925,0.023240177
2018-02-28 14:08:00,286519112.0,311769570.0,26259088.0,29436084.0,5359,9930.0,0.1221795833333333,0.09823806,0.0224094166666666,0.021864103
2018-02-28 14:10:00,396052808.0,290699360.0,30966272.0,28558430.0,5658,9475.0,0.1633406666666666,0.09176235,0.0282660833333333,0.021275697
2018-02-28 14:12:00,145955080.0,333759840.0,26401160.0,33594450.0,5504,10317.0,0.066945,0.10731002,0.0243363333333333,0.025270185
2018-02-28 14:14:00,72983960.0,239510080.0,22570640.0,27790114.0,5179,8351.0,0.03690975,0.07708572,0.0191731666666666,0.020978171
2018-02-28 14:16:00,273356832.0,176564530.0,72503600.0,23830294.0,5723,6650.0,0.1116185,0.057215318,0.0487214166666666,0.018211888
2018-02-28 14:18:00,277542256.0,279189980.0,33131544.0,49771624.0,5615,8451.0,0.1072385833333333,0.10116149,0.0321253333333333,0.03737538
2018-02-28 14:20:00,213262008.0,250092600.0,24081160.0,36890212.0,5267,8144.0,0.0867599166666666,0.08809147,0.0217427499999999,0.028432103
2018-02-28 14:22:00,156711104.0,223976220.0,29603600.0,29061016.0,5283,7500.0,0.0761305833333333,0.07629261,0.03043525,0.022482712
2018-02-28 14:24:00,126459816.0,211954420.0,74555432.0,31154966.0,5153,7014.0,0.0779099166666666,0.07435957,0.0580748333333333,0.024362652
2018-02-28 14:26:00,207792784.0,246296460.0,23988968.0,52881036.0,5345,7606.0,0.0778233333333333,0.095914766,0.0245160833333333,0.040616598
2018-02-28 14:28:00,231337000.0,197331260.0,26170208.0,31569454.0,6105,6977.0,0.0904838333333333,0.07066843,0.017387,0.024924494
